t,easyData,easyData,easyData,easyData,mediumData,mediumData,mediumData,mediumData,mediumData,hardData,hardData,hardData,hardData,hardData,hardData,hardData
2.4724724724724725,0.41861398398161037,0.46016649914368823,-0.5740099806088335,0.017313163394380993,0.01926960071079769,-0.1067776186013421,-0.5039676768681213,-0.622043198215752,-0.08300176252573072,0.704738533437423,0.04464698868104876,0.9107410383532634,-0.18702437185776524,-0.007089889049635952,0.1815039489910446,0.517125202233055
2.4824824824824825,0.34883908026784965,0.3712219098857505,-0.4662440296702157,0.10242819519491529,-0.09023898925873977,0.15796899933848518,0.09296851336940942,-1.0408558736615072,0.751365296162523,0.39479287288451076,-0.1530117061183547,-0.4775614685429237,-0.050151606894796016,0.07953663776369134,-0.057089166581849926,0.46193045054866705
2.4924924924924925,0.6912421342030094,0.12076805256311066,-0.5406487183149951,-0.05105814024895104,0.11769423850969347,-0.13432023129448742,0.05847094869924244,-0.7057832443505474,0.40888806957719065,0.1542864711719833,0.11086105997916709,0.4168035744983487,-0.2754711339687094,0.17276287335486923,0.035864121625967936,0.5117495250414102
2.5025025025025025,-0.6080752153374505,0.3813082552036787,-0.8321740257356356,0.06970926230595874,-0.18568870744817492,0.1530584987344797,0.008955471573285544,-0.5133717079653066,0.7238625388314813,0.382781586719939,-0.08444687127764303,0.497059081226766,0.023356687785399767,0.008650487312538455,-0.09315866291709732,-1.2114670177443114
2.5125125125125125,-0.5831448857475715,0.28585744021801446,-0.9315840770688821,-0.01174848487652643,0.2507024592480363,-0.15353460361624582,-0.0008040374580108038,0.28576732721595577,0.5220802908699984,-0.49215320391422396,0.03303481880583349,0.11647388049825336,-0.25031592232531263,0.08191564354864009,-0.06622471323105435,-1.2316168978792574
2.5225225225225225,-0.5941268417080275,0.5756828378081968,-0.3843554347588234,0.0792756566632642,0.2581989992178787,-0.2107582394506244,0.09658980339253137,-1.053509849442289,0.3260926166610304,-0.23968016285773525,0.16919679140423,1.039318480959903,-0.3478700768672437,-0.5584333685473439,0.07862399311067846,0.3729328590957012
2.5325325325325325,0.3424069668749142,0.016292938365622678,-0.6674821528339259,-0.022298292293639218,-0.15720480929765768,-0.11755443831413925,0.14524339492286956,-0.868914640278037,0.5925278687623377,1.6828815402595056,0.08930736967273355,1.3354316782585083,0.1411611237340665,0.4815295420915192,-0.1096492132527047,1.4056247051490312
2.5425425425425425,-0.18049612107820207,0.2625129648285177,-0.851441876948235,-0.00460690675648666,-0.08092413788496249,0.1180522635533921,0.2210055651699384,-0.09620961278093099,0.7747329614312481,0.6271535378804158,-0.2998666892554507,0.6786769726837564,-0.023069277795864866,0.15379750014380747,-0.07169193028199475,0.7416502436494211
2.5525525525525525,0.14204542596358552,0.4928415982107754,-0.3821801899599986,-0.04034672915271095,0.06179678615105723,-0.048403759522771,-0.3236579538652959,-0.8611550207051409,-0.3635397453062709,0.22208159199501648,-0.3984738282734252,-0.2391575461268881,-0.11266496238558832,-0.022870976793008396,-0.1191404282610294,-0.8205742079657907
2.5625625625625625,-0.10290789258267452,0.12691219564758577,-0.4673798878703939,0.1129246268679486,-0.2057478185836577,0.12905713358910165,-0.032593992757338715,-0.6534191193522159,0.7447367011948812,1.668688868559898,0.011525098398853018,0.4401488486839293,-0.19830002309148076,-0.05316996252286376,0.0743865960173756,0.5422349330194809
2.5725725725725725,0.19993837532939,0.6354367548479591,-0.5330052017021847,-0.09068237866778352,-0.24371151188252377,0.038089718224658946,0.16302610088285038,-0.05355066712540246,0.0024573115342313434,1.1753135736374956,0.39929207936747885,-0.7330138700437339,-0.24499502009958912,0.2533992329175124,-0.04355992332681124,0.8253995771617432
2.5825825825825826,0.6145748901111384,0.6370008550873602,-0.8344680127245199,-0.03887505920704134,0.11700184558752857,0.20340620808204407,-0.1507001390997977,-0.40880166891924974,0.43275752909341936,2.571673083373031,0.17323769282570103,0.17230541315032322,-0.0019037497475145534,0.18969089679554477,0.057888848311773836,-0.6465583011832892
2.5925925925925926,-0.01982768011662229,0.35992440619272104,-0.5055916417474461,0.037351391444351484,-0.058060400261908,0.17007527812234377,0.3588388389314032,-0.5798712131569252,0.07244890153750247,1.9059829124589993,0.04696496966667704,-0.6387412190417737,-0.2861687177848358,0.03996264322060036,0.02249565581657445,-0.07953235069344844
2.6026026026026026,-0.15286130491536112,0.2829678930047619,-0.12432515608942213,-0.12006623632714257,-0.15315930791116208,0.14038625555299084,-0.008846511614563254,-0.6551775083935207,0.2845956426425446,-0.19205956401465307,-0.06279080294028783,-0.5094319059921772,-0.05858223588490581,-0.0591953720375475,-0.04465244386365581,-0.6100479041421389
2.6126126126126126,-0.47267298000608665,0.19392411578142166,-0.7682313893118304,-0.11929828107267605,-0.06310084742880508,-0.1534792720516257,0.11217497213119676,-0.44041947553718697,0.4663169562849845,2.124399221291614,0.11191544832317168,1.6780121742639806,0.15575044989479597,0.2807062611819481,-0.07741805649764305,-1.7794632769391105
2.6226226226226226,0.6909284490201745,0.5069755606846191,-0.8678847997487835,0.0842841932689235,-0.1526844624576728,0.16162670222646416,0.0895541773421424,-0.07122601335452111,0.8848718224700345,0.9095064496824024,-0.07284128228628192,0.8047869262429166,0.09784247582896029,-0.19481389398884466,0.16064553621338695,-0.23709590331857727
2.6326326326326326,-0.3637902140584782,0.3238707384833521,-0.3453255713928295,-0.10134798671682804,-0.3112276237392165,0.10725475031205144,0.05846617157635839,-0.7696854869547827,-0.21702818635592638,-0.07040746258180514,0.12246641288797606,1.0052942663843112,-0.11554790180983097,-0.17308070323132316,-0.04425944816361389,0.7991832925505008
2.6426426426426426,0.5123024889401909,0.6253274570725605,-1.0102315001863098,0.01424981859397233,-0.25416408499231574,0.11154755462507365,-0.2860936823423753,-0.48993168278473087,0.13039341534617782,1.2281730023326118,0.01624309122326174,1.160081383150041,-0.033743722253153,-0.045020210913538264,0.13436540509729122,-0.5854618235655118
2.6526526526526526,0.20914849976494593,0.6186155343858634,-0.270414434764971,-0.07276442676004682,0.38808772952969994,-0.1325266250083629,0.7810044938664659,-0.3622024076935672,0.8370124959974516,-1.174677902567847,0.27646607636112847,0.0749581810458021,-0.1022736557714627,0.0027576450339715213,-0.0877600680160946,1.1524228306058737
2.6626626626626626,-0.20565853087977956,0.7736592080763527,-0.46164612245382736,-0.16439776030953393,-0.04590565235388367,0.3476808584847001,0.22693024255027616,-0.8637880086964232,0.0722435285016414,-1.788258412470896,-0.23288813951076498,0.7942545232019729,-0.020161583660846617,0.04240663895937451,0.02639116009466902,-0.373492538756584
2.6726726726726726,0.584529413086499,0.5034055706385647,-0.541155163523705,-0.03422924012038256,-0.27780444503732266,-0.06160348979515415,-0.3369012610210262,-0.5821448549926254,0.08391307595593757,-0.4486523136552025,-0.1309794623148201,0.6358789150840255,-0.11192353174810786,-0.20745186220154982,-0.07105687221060962,0.08879916439642516
2.6826826826826826,-0.1785633440949807,0.3051463837600032,-0.4482165993123493,0.012441536209643817,0.1451299018166494,0.032351341104328704,0.07560657298175223,0.11512049978130998,-0.6180673988084568,1.8603260022851003,0.341944532582227,0.33123340962924974,-0.37395740344549644,0.09539233001331078,0.11817598665602576,0.6656199326234362
2.6926926926926926,-0.03958921748636745,0.4204018887329082,-0.2586752501324656,0.007612217589589141,0.09375029683537787,0.001386292442364596,-0.12150670282939775,-0.06381474213789234,0.4124395075957116,0.19399491112151795,-0.04094133217726739,0.034996037370860655,-0.027588079383406537,0.15482586068858292,0.1960864170649333,-0.37711937332804957
2.7027027027027026,-0.4030313485419354,1.0688574634142098,-0.9252938461097469,-0.09605791432431586,0.06778309537108722,0.09954487756026134,-0.004869876177553892,0.23953782226339562,-0.13688972957342893,-0.7630318828296965,-0.2943570672255062,0.8977895664629301,0.24118978405573843,0.29187185875665117,-0.00511536481764021,-0.8677071316898167
2.7127127127127126,-0.10286409110682357,0.5329628709865263,-0.1442553798393834,-0.11035691080608885,-0.06700742156698924,-0.06507341935174538,-0.3961165476131493,-0.7309457302003618,-0.30886826243799587,0.4212857216642341,-0.15988669622368099,1.2203703795875092,-0.07848325957688622,-0.09531487155349157,-0.13538375756014304,0.6076138188074376
2.7227227227227226,0.06657098679251264,0.5016235030044451,-0.4527317234242459,0.02822807318059849,-0.10301700730240167,-0.0012735397415823409,-0.07909846919210788,-0.19917861237086368,-0.1102878610717941,1.713241954677005,0.04006910886290138,1.195818058407979,-0.31873512181793495,0.16192771063258882,-0.06364819210584356,-1.0816041884153407
2.7327327327327327,-0.3345438302552784,0.2931817450124493,-0.1691907727954543,-0.12284523758735066,0.015599511837352024,-0.18302678088387694,-0.6650084966543236,-1.2910981665017642,0.3694364052799367,0.17634979632842854,-0.08888454732251178,1.3347385557115756,-0.3044614666194268,-0.19148339911525275,0.04137124649085446,0.1542392776072959
2.7427427427427427,-0.13519995797731899,0.5653545854345214,-0.12746075368767035,0.04449722169228427,0.23251293809666096,-0.30647794889991836,0.1808444284082157,-0.27958555245107003,0.10757727803143141,0.616999895684175,0.17177334519521426,0.3677736519531459,0.1015842248448312,0.23679991550771226,-0.007712268904820366,-0.8221987261110862
2.7527527527527527,0.2962648143074825,0.24171395709374124,-0.6187485663374228,0.12785937638917108,-0.47418860072808466,0.07722846783642108,0.45103080572937204,-0.9753814688679752,0.011910086666726986,0.027216578624872034,0.14566184776195681,-1.8241099956745452,-0.14568963228071052,-0.037938139071358706,0.03301650566073072,1.3831666098419737
2.7627627627627627,0.5690027569955468,0.651712998775225,-0.7403957853438319,0.036961793787419935,-0.2014375301361524,0.017489407392522922,-0.05816992752126365,0.3260844891997575,-0.2328000898316757,0.21213717225470513,-0.01684680211707693,-0.4887338967425353,0.07144241780961799,0.29226984013650237,-0.028233053699549617,0.7400671525958284
2.7727727727727727,-0.031639000610938516,0.6652590220296652,-0.45296708950457854,0.019067648641985676,-0.27819581966611295,0.006212697078500205,-0.05853603376694484,0.3603110899487764,-0.03697363162054172,0.3891494322005522,-0.03207464705097555,0.45374543002312967,-0.06388730783012975,0.01689939588725557,-0.0017659394719120353,0.11422080477028766
2.7827827827827827,-0.5596465071022627,0.18585254452645317,0.09207566637555753,0.10318810801281283,0.2788250535099378,0.028010101081236916,-0.3760758374683536,0.013742801285400175,-0.031083249236715054,0.7923450497594406,0.17934863808815893,-0.33061678339309913,-0.20892883623153924,0.45357465521080553,0.07624195974081201,-0.6100088417326541
2.7927927927927927,-1.0408731618596345,0.1856610682703455,-0.5741569001668424,0.08022527317233702,0.18889922699396677,0.1596236014167136,0.6741747882570119,-0.3732861755526713,0.14811903108760935,0.11572397758514208,-0.23700645680784038,-0.476052816706193,-0.14821182151345563,0.07692396405696487,-0.06401011839503155,0.20042644435637944
2.8028028028028027,0.6216648807434075,0.5702776965039318,-0.07930234960996307,0.022431692572692206,0.23121232844891335,0.20303588566354366,0.018061543458263427,-0.25335730020489367,0.16647129101353775,1.9975064368644604,-0.017127280538861443,-1.3931162145835851,0.009270881726087477,-0.29791290777700447,-0.18833486566259747,-0.5627201403303342
2.8128128128128127,1.146744004323716,0.18271823339765475,-0.5112633973265476,0.06986468363240986,-0.1612561634792461,-0.11866556052513733,-0.019454812736749524,-0.12603556439859812,0.11127815998996518,0.8007034354667675,-0.11183224979054858,0.2864452268961748,-0.06821964870576855,0.02223302769000435,0.1119249662129255,0.5821739006937668
2.8228228228228227,-0.488124161965109,0.06644702555627363,-0.05865431822580275,0.01192023406260939,0.30099809775310654,-0.13723752525650146,-0.505502806000829,0.4672173750226133,-0.040459858751066835,0.7229747529789029,-0.19939542846131056,-0.8229219415259964,-0.23759541463153527,0.34931393538877753,-0.0011545560906594868,-0.4544610587820824
2.8328328328328327,0.18538299708832426,0.4391746722156569,-0.5953788601019147,-0.03581431986353196,0.18305962341870263,-0.1443168067916732,-0.23776038509070663,-0.6045369101637984,-0.41839482340931916,0.10326309817082352,0.026085016734338454,1.1840400698645186,-0.2128261393186358,0.01806162534890838,-0.053377623176483126,-0.9248794818776875
2.8428428428428427,0.18105951112873175,0.07970356758145446,-0.4117547743689854,-0.007223421387673254,-0.29176843962403143,-0.05501511464607814,-0.0816204049179245,0.30581183297978665,-0.042881903068896034,0.9125153791105022,0.31007777345526266,-0.10227794666216283,-0.07232183444659522,0.038980915800726865,-0.12120604769479038,0.18725443580670476
2.8528528528528527,-0.2772917037599512,0.09623608073698094,-0.5722464906815189,0.13177521232635786,0.05777236834770382,-0.21228487528564238,0.8946826616936973,-0.11152719296402347,-0.18675558587762126,0.5069903139120356,-0.16551746890508043,-0.6756506729356228,0.06474455937991452,-0.1225416720816418,-0.07047473195648461,0.8799562028688767
2.8628628628628627,0.12454113622943692,-0.027338551376364456,-0.6672233918519361,-0.0649203924129095,0.07942259426174746,-0.001739730271626424,-0.7271595131347078,0.14122905080965362,0.014818131682725541,0.7031717083321902,-0.2955661168888707,-0.09213620968886815,-0.15927125445206708,0.20469433502454717,0.1893955610254291,-1.645403346262737
2.8728728728728727,-0.48114952844477055,-0.2756790287728168,-0.5313558953478218,-0.040021187808622675,-0.014528575642168518,-0.18252125271406253,0.23701932687099858,-0.469050845561133,-0.0465477783417209,1.8207207768854339,0.18579905006449113,0.03851463065153343,-0.2784254571005402,-0.06778908771419358,-0.22670021687842534,-0.16364523576542267
2.8828828828828827,0.6469174688097874,-0.04418417301798082,-0.5509102866738569,-0.009338736319579764,-0.21014193405080459,-0.2672691811884982,-0.06381825200067302,-0.22728642833115603,-0.8436459622963658,0.3584598860044119,0.49391559182174244,0.175957572162061,-0.04868382573606095,0.32671026962042,-0.13822299424267318,-0.29087578169073663
2.8928928928928928,0.864117453002491,0.2085815798226396,-0.704086456268713,-0.08567667440879621,-0.3642550976093773,0.004798170240453222,0.36409276541970154,-0.5432604400574165,-0.45538039763652294,1.043010478644001,0.2007826183706433,0.36717531049201624,-0.27222146880889597,0.2946643460367873,0.08545466098406279,-0.8355169431895194
2.9029029029029028,0.8394645574494031,0.022689937700001675,-0.33531396442755534,-0.0077848587240391485,0.20721540756261053,-0.21244293644522155,-0.7629781709748797,0.005736069261556398,-0.8020484097480196,0.00856364332715126,0.1170737962405682,0.09552457407803161,-0.22757305969587277,0.21230905283806017,-0.09318958326660533,0.3770357196156613
2.9129129129129128,0.3153746388056737,0.33661860804727645,-0.5543412463691695,0.015315616207555671,-0.058785692641099264,-0.06719760675276122,-0.14952632783279873,0.24549930990195343,0.6666896966891143,0.7715041457127,-0.18933218586522887,1.2384936995347924,-0.05158649705825477,0.01534023005954719,0.04618131961294376,0.36047070161905587
2.9229229229229228,-0.3315261091084425,0.16982661346420524,-0.30856038446659756,0.04307508380544759,0.06953727097397096,-0.12498507080246751,-0.13845820612827198,-0.15426414711703829,-0.37439704648165617,-0.8957900239636457,0.31423178222941756,0.0715404300372425,0.21601668528638052,0.4183378499275801,-0.007471637439406504,-0.30856963197739123
